bikeid;rental_start_date;rental_end_date;duration;fare_(in_cents);starting_location;ending_location;rough_distance_(km);start_latitude;start_longitude;end_latitude;end_longitude
1314;2021-10-23 22:50:00;2021-10-23 22:53:00;3.0;50;37.8583672,32.5430159;37.85844039916992,32.54317092895508;0.015858391;37.8583672;32.5430159;37.85844039916992;32.54317092895508
1301;2021-10-23 22:50:00;2021-10-23 23:05:00;15.0;200;37.8586463,32.5430515;37.8585205078125,32.5429801940918;0.015324396;37.8586463;32.5430515;37.8585205078125;32.5429801940918
1292;2021-10-23 22:39:00;2021-10-23 22:54:00;15.0;200;37.8883862,32.4935949;37.888328552246094,32.493621826171875;0.006831788;37.8883862;32.4935949;37.888328552246094;32.493621826171875
1231;2021-10-23 22:23:00;2021-10-23 22:37:00;14.0;200;37.8884549,32.4935925;37.88848876953125,32.49361038208008;0.004079979;37.8884549;32.4935925;37.88848876953125;32.49361038208008
1254;2021-10-23 21:42:00;2021-10-23 23:08:00;86.0;350;37.86581615664487,32.488912683419194;37.86653137207031,32.48971176147461;0.106042825;37.86581615664487;32.488912683419194;37.86653137207031;32.48971176147461
1213;2021-10-23 21:40:00;2021-10-23 22:10:00;30.0;200;37.8775525,32.4829915;37.884300231933594,32.457698822021484;2.343.186.249;37.8775525;32.4829915;37.884300231933594;32.457698822021484
1163;2021-10-23 21:39:00;2021-10-23 23:08:00;89.0;350;37.8658372,32.4889555;37.86566162109375,32.4888916015625;0.020313283;37.8658372;32.4889555;37.86566162109375;32.4888916015625
1125;2021-10-23 21:39:00;2021-10-23 23:11:00;92.0;350;37.8657707819994,32.488950123267585;37.86579895019531,32.48889923095703;0.005456076;37.8657707819994;32.488950123267585;37.86579895019531;32.48889923095703
1139;2021-10-23 21:35:00;2021-10-23 22:10:00;35.0;200;37.8775715,32.4830673;37.88444137573242,32.45764923095703;2.357.976.974;37.8775715;32.4830673;37.88444137573242;32.45764923095703
1119;2021-10-23 21:01:00;2021-10-23 22:24:00;83.0;350;37.9790602,32.5171542;38.009490966796875,32.52281188964844;3.419.874.564;37.9790602;32.5171542;38.009490966796875;32.52281188964844
1115;2021-10-23 21:01:00;2021-10-23 21:27:00;26.0;200;37.9790892,32.5171562;37.97904968261719,32.51707077026367;0.008681848;37.9790892;32.5171562;37.97904968261719;32.51707077026367
1060;2021-10-23 20:53:00;2021-10-23 21:05:00;12.0;200;37.949747916477705,32.5133324997228;37.9497184753418,32.51342010498047;0.008349983;37.949747916477705;32.5133324997228;37.9497184753418;32.51342010498047
1155;2021-10-23 20:52:00;2021-10-23 22:05:00;73.0;350;37.87406174268416,32.48946622615039;37.8691291809082,32.48662185668945;0.602627205;37.87406174268416;32.48946622615039;37.8691291809082;32.48662185668945
1033;2021-10-23 20:51:00;2021-10-23 22:04:00;73.0;350;37.874088330192876,32.489513770394524;37.86920928955078,32.48667907714844;0.596861146;37.874088330192876;32.489513770394524;37.86920928955078;32.48667907714844
1097;2021-10-23 20:50:00;2021-10-23 21:19:00;29.0;200;37.9498003,32.5133038;37.97901153564453,32.51723861694336;3.266.406.232;37.9498003;32.5133038;37.97901153564453;32.51723861694336
1263;2021-10-23 20:42:00;2021-10-23 20:51:00;9.0;50;37.94740743654872,32.52211271247215;37.94974136352539,32.513309478759766;0.814363389;37.94740743654872;32.52211271247215;37.94974136352539;32.513309478759766
1207;2021-10-23 20:41:00;2021-10-23 21:18:00;37.0;200;37.9474311,32.522069;37.948280334472656,32.49372863769531;2.486.820.025;37.9474311;32.522069;37.948280334472656;32.49372863769531
1239;2021-10-23 20:40:00;2021-10-23 20:41:00;1.0;50;37.947418199350956,32.52214157553924;37.94736862182617,32.522090911865234;0.007079987;37.947418199350956;32.52214157553924;37.94736862182617;32.522090911865234
1139;2021-10-23 20:18:00;2021-10-23 20:23:00;5.0;50;37.8731396,32.4817561;37.87733840942383,32.4828987121582;0.477536071;37.8731396;32.4817561;37.87733840942383;32.4828987121582
1315;2021-10-23 20:12:00;2021-10-23 20:18:00;6.0;50;38.0224597,32.5125408;38.013790130615234,32.521141052246094;1.223.486.293;38.0224597;32.5125408;38.013790130615234;32.521141052246094
1172;2021-10-23 19:53:00;2021-10-23 20:29:00;36.0;200;37.87404945589419,32.48957499864743;37.861778259277344,32.44538116455078;4.112.324.858;37.87404945589419;32.48957499864743;37.861778259277344;32.44538116455078
1124;2021-10-23 19:37:00;2021-10-23 19:47:00;10.0;50;37.8720889466879,32.498780259934506;37.87400817871094,32.489559173583984;0.837036305;37.8720889466879;32.498780259934506;37.87400817871094;32.489559173583984
1042;2021-10-23 19:36:00;2021-10-23 20:29:00;53.0;200;999,999;37.86159133911133,32.4453010559082;1.456.045.821;999.0;999.0;37.86159133911133;32.4453010559082
1281;2021-10-23 19:27:00;2021-10-23 20:55:00;88.0;350;37.9482352,32.4937648;38.009578704833984,32.522640228271484;7.275.475.214;37.9482352;32.4937648;38.009578704833984;32.522640228271484
1227;2021-10-23 19:25:00;2021-10-23 20:55:00;90.0;350;37.94821,32.4937484;38.0093994140625,32.52259063720703;7.258.401.177;37.94821;32.4937484;38.0093994140625;32.52259063720703
1043;2021-10-23 19:24:00;2021-10-23 19:26:00;2.0;50;37.9476221,32.4939541;37.94826126098633,32.49375915527344;0.073098205;37.9476221;32.4939541;37.94826126098633;32.49375915527344
1098;2021-10-23 18:39:00;2021-10-23 18:40:00;1.0;50;37.929003,32.5089342;37.92897033691406,32.509521484375;0.051637179;37.929003;32.5089342;37.92897033691406;32.509521484375
1086;2021-10-23 18:32:00;2021-10-23 18:33:00;1.0;0;38.0197632,32.5153445;38.019710540771484,32.515228271484375;0.011745197;38.0197632;32.5153445;38.019710540771484;32.515228271484375
1311;2021-10-23 18:16:00;2021-10-23 18:34:00;18.0;200;37.8721662,32.4988469;37.874019622802734,32.489479064941406;0.847688521;37.8721662;32.4988469;37.874019622802734;32.489479064941406
1317;2021-10-23 18:02:00;2021-10-23 18:23:00;21.0;200;37.8740466,32.4896376;37.88011169433594,32.45289993286133;3.294.218.224;37.8740466;32.4896376;37.88011169433594;32.45289993286133
1231;2021-10-23 17:56:00;2021-10-23 18:46:00;50.0;200;37.8883537,32.4935988;37.88827896118164,32.49367141723633;0.01047262;37.8883537;32.4935988;37.88827896118164;32.49367141723633
1259;2021-10-23 17:53:00;2021-10-23 18:40:00;47.0;200;37.8644227,32.4536089;37.86436080932617,32.45362091064453;0.006962227;37.8644227;32.4536089;37.86436080932617;32.45362091064453
1273;2021-10-23 17:52:00;2021-10-23 18:40:00;48.0;200;37.86493991970817,32.453418234393425;37.86439895629883,32.453651428222656;0.063540232;37.86493991970817;32.453418234393425;37.86439895629883;32.453651428222656
1143;2021-10-23 17:51:00;2021-10-23 18:41:00;50.0;200;37.86443029999534,32.453625854134984;37.864341735839844,32.45354080200195;0.012358235;37.86443029999534;32.453625854134984;37.864341735839844;32.45354080200195
1226;2021-10-23 17:50:00;2021-10-23 18:38:00;48.0;200;38.0094969,32.5224735;37.946109771728516,32.5015983581543;7.281.942.448;38.0094969;32.5224735;37.946109771728516;32.5015983581543
1112;2021-10-23 17:46:00;2021-10-23 18:16:00;30.0;200;37.85367633081963,32.42332179708636;37.86664962768555,32.424598693847656;1.446.913.683;37.85367633081963;32.42332179708636;37.86664962768555;32.424598693847656
1191;2021-10-23 17:45:00;2021-10-23 18:17:00;32.0;200;37.85367409028606,32.42333906317762;37.8667106628418,32.42448043823242;1.453.059.697;37.85367409028606;32.42333906317762;37.8667106628418;32.42448043823242
1055;2021-10-23 17:37:00;2021-10-23 18:13:00;36.0;200;37.9479062,32.4617645;37.94794845581055,32.46160888671875;0.014431276;37.9479062;32.4617645;37.94794845581055;32.46160888671875
1050;2021-10-23 17:35:00;2021-10-23 18:13:00;38.0;200;37.94802993769994,32.461754759981396;37.947959899902344,32.461631774902344;0.013302023;37.94802993769994;32.461754759981396;37.947959899902344;32.461631774902344
1212;2021-10-23 17:33:00;2021-10-23 17:44:00;11.0;50;37.86674287435554,32.42458879285035;37.853668212890625,32.42332077026367;1.458.091.607;37.86674287435554;32.42458879285035;37.853668212890625;32.42332077026367
1061;2021-10-23 17:32:00;2021-10-23 17:45:00;13.0;200;37.866745086708626,32.42457803845513;37.853660583496094,32.423309326171875;1.459.187.388;37.866745086708626;32.42457803845513;37.853660583496094;32.423309326171875
1284;2021-10-23 17:31:00;2021-10-23 17:48:00;17.0;200;37.8617642,32.445316;37.86320877075195,32.47023010253906;2.193.021.161;37.8617642;32.445316;37.86320877075195;32.47023010253906
1071;2021-10-23 17:30:00;2021-10-23 18:38:00;68.0;200;38.0224777,32.5125165;37.929039001464844,32.50957107543945;103.931.163;38.0224777;32.5125165;37.929039001464844;32.50957107543945
1102;2021-10-23 17:29:00;2021-10-23 17:39:00;10.0;50;37.92446925723962,32.50781340085668;37.92451095581055,32.50767135620117;0.013293955;37.92446925723962;32.50781340085668;37.92451095581055;32.50767135620117
1299;2021-10-23 17:27:00;2021-10-23 18:17:00;50.0;200;37.8667367,32.4245716;37.8668212890625,32.42464828491211;0.011566505;37.8667367;32.4245716;37.8668212890625;32.42464828491211
1098;2021-10-23 17:23:00;2021-10-23 18:38:00;75.0;350;38.0197352,32.5153142;37.92897033691406,32.509521484375;1.010.535.653;38.0197352;32.5153142;37.92897033691406;32.509521484375
1147;2021-10-23 17:22:00;2021-10-23 17:39:00;17.0;200;37.92450588600201,32.50779716107367;37.924560546875,32.5076904296875;0.01116172;37.92450588600201;32.50779716107367;37.924560546875;32.5076904296875
1227;2021-10-23 17:20:00;2021-10-23 18:42:00;82.0;350;38.009574,32.5225003;37.94810104370117,32.49382019042969;7.283.046.648;38.009574;32.5225003;37.94810104370117;32.49382019042969
1281;2021-10-23 17:18:00;2021-10-23 18:42:00;84.0;350;38.0140353,32.521098;37.94826889038086,32.49380111694336;7.694.294.117;38.0140353;32.521098;37.94826889038086;32.49380111694336
1086;2021-10-23 16:54:00;2021-10-23 18:29:00;95.0;350;38.0137327,32.5211289;38.01972961425781,32.51519012451172;0.845766565;38.0137327;32.5211289;38.01972961425781;32.51519012451172
1131;2021-10-23 16:53:00;2021-10-23 18:35:00;102.0;350;38.0138263,32.5211526;38.01974868774414,32.51533126831055;0.832909425;38.0138263;32.5211526;38.01974868774414;32.51533126831055
1054;2021-10-23 16:52:00;2021-10-23 18:15:00;83.0;350;37.9791247,32.5171443;37.979068756103516,32.51715850830078;0.006344105;37.9791247;32.5171443;37.979068756103516;32.51715850830078
1279;2021-10-23 16:51:00;2021-10-23 17:33:00;42.0;200;37.9791292,32.5171803;37.9387092590332,32.511558532714844;4.521.435.973;37.9791292;32.5171803;37.9387092590332;32.511558532714844
1133;2021-10-23 16:51:00;2021-10-23 18:18:00;87.0;350;37.9790698,32.5171149;37.97917938232422,32.517120361328125;0.012194397;37.9790698;32.5171149;37.97917938232422;32.517120361328125
1073;2021-10-23 16:46:00;2021-10-23 17:30:00;44.0;200;37.8667318,32.4246079;37.861759185791016,32.44525146484375;1.894.667.406;37.8667318;32.4246079;37.861759185791016;32.44525146484375
1080;2021-10-23 16:46:00;2021-10-23 18:01:00;75.0;350;37.9790705,32.5171559;37.979148864746094,32.51713943481445;0.008832457;37.9790705;32.5171559;37.979148864746094;32.51713943481445
1061;2021-10-23 16:45:00;2021-10-23 16:46:00;1.0;50;37.8666628,32.4245796;37.86676025390625,32.424659729003906;0.012919073;37.8666628;32.4245796;37.86676025390625;32.424659729003906
1299;2021-10-23 16:44:00;2021-10-23 16:47:00;3.0;50;37.866734,32.4246236;37.86661148071289,32.42454147338867;0.015413414;37.866734;32.4246236;37.86661148071289;32.42454147338867
1184;2021-10-23 16:34:00;2021-10-23 17:03:00;29.0;200;37.8774726,32.512617;37.874881744384766,32.4934196472168;1.709.413.009;37.8774726;32.512617;37.874881744384766;32.4934196472168
1135;2021-10-23 16:32:00;2021-10-23 17:21:00;49.0;200;38.02257707346046,32.51245868395316;38.0223503112793,32.5124397277832;0.025269419;38.02257707346046;32.51245868395316;38.0223503112793;32.5124397277832
1084;2021-10-23 16:27:00;2021-10-23 16:31:00;4.0;50;38.022574391251446,32.512456756115434;38.02259063720703,32.51258850097656;0.01168083;38.022574391251446;32.512456756115434;38.02259063720703;32.51258850097656
1295;2021-10-23 16:25:00;2021-10-23 18:01:00;96.0;350;38.0095374,32.5225968;37.97922897338867,32.5170783996582;3.404.660.067;38.0095374;32.5225968;37.97922897338867;32.5170783996582
1242;2021-10-23 16:17:00;2021-10-23 16:43:00;26.0;200;38.0225336,32.5125587;38.022491455078125,32.512550354003906;0.004742983;38.0225336;32.5125587;38.022491455078125;32.512550354003906
1315;2021-10-23 16:15:00;2021-10-23 16:43:00;28.0;200;38.0225654,32.5124881;38.022560119628906,32.51253128051758;0.003827734;38.0225654;32.5124881;38.022560119628906;32.51253128051758
1315;2021-10-23 16:13:00;2021-10-23 16:14:00;1.0;0;38.0225654,32.5124881;38.02254104614258,32.51251983642578;0.003880939;38.0225654;32.5124881;38.02254104614258;32.51251983642578
1129;2021-10-23 16:10:00;2021-10-23 16:12:00;2.0;50;38.0094273,32.5225825;38.00981140136719,32.52281951904297;0.047490658;38.0094273;32.5225825;38.00981140136719;32.52281951904297
1205;2021-10-23 16:09:00;2021-10-23 16:11:00;2.0;50;38.0094503,32.5225533;38.00941848754883,32.52252960205078;0.004101676;38.0094503;32.5225533;38.00941848754883;32.52252960205078
1171;2021-10-23 16:09:00;2021-10-23 16:11:00;2.0;50;38.009106997333504,32.527550455974655;38.009151458740234,32.527530670166016;0.005238979;38.009106997333504;32.527550455974655;38.009151458740234;32.527530670166016
1071;2021-10-23 16:05:00;2021-10-23 17:19:00;74.0;350;38.0226206,32.5124728;38.02231979370117,32.512420654296875;0.033758585;38.0226206;32.5124728;38.02231979370117;32.512420654296875
1142;2021-10-23 16:04:00;2021-10-23 16:09:00;5.0;50;38.00948957996853,32.52260421394015;38.00907897949219,32.527549743652344;0.435685135;38.00948957996853;32.52260421394015;38.00907897949219;32.527549743652344
1205;2021-10-23 16:02:00;2021-10-23 16:03:00;1.0;50;38.009488784341855,32.522591968735526;38.0095100402832,32.52259826660156;0.002427103;38.009488784341855;32.522591968735526;38.0095100402832;32.52259826660156
1295;2021-10-23 16:00:00;2021-10-23 16:02:00;2.0;50;38.009489573540534,32.522561686237815;38.009521484375,32.52254867553711;0.00372692;38.009489573540534;32.522561686237815;38.009521484375;32.52254867553711
1226;2021-10-23 15:59:00;2021-10-23 16:28:00;29.0;200;38.0095183,32.5225617;38.00933837890625,32.52275848388672;0.026410011;38.0095183;32.5225617;38.00933837890625;32.52275848388672
1227;2021-10-23 15:58:00;2021-10-23 16:27:00;29.0;200;38.00950393812077,32.52257731231944;38.00946044921875,32.522560119628906;0.005064909;38.00950393812077;32.52257731231944;38.00946044921875;32.522560119628906
1290;2021-10-23 15:38:00;2021-10-23 16:23:00;45.0;200;37.9497621,32.5133285;37.938751220703125,32.511600494384766;123.369.492;37.9497621;32.5133285;37.938751220703125;32.511600494384766
1086;2021-10-23 15:37:00;2021-10-23 15:45:00;8.0;50;38.02259938354924,32.512507338508804;38.01382827758789,32.52116012573242;1.235.219.999;38.02259938354924;32.512507338508804;38.01382827758789;32.52116012573242
1131;2021-10-23 15:37:00;2021-10-23 15:45:00;8.0;50;38.02257986727461,32.51243272304114;38.013671875,32.52116012573242;1.251.256.815;38.02257986727461;32.51243272304114;38.013671875;32.52116012573242
1133;2021-10-23 15:29:00;2021-10-23 15:37:00;8.0;50;37.97907049618028,32.517155347443925;37.97911834716797,32.51713180541992;0.005706875;37.97907049618028;32.517155347443925;37.97911834716797;32.51713180541992
1060;2021-10-23 15:26:00;2021-10-23 15:31:00;5.0;50;37.9497111,32.5133131;37.949710845947266,32.513301849365234;0.000986892;37.9497111;32.5133131;37.949710845947266;32.513301849365234
1073;2021-10-23 15:13:00;2021-10-23 15:45:00;32.0;200;37.8801957,32.4528343;37.86674880981445,32.424560546875;2.897.327.074;37.8801957;32.4528343;37.86674880981445;32.424560546875
1299;2021-10-23 15:13:00;2021-10-23 15:42:00;29.0;200;37.8832234,32.4582959;37.86661148071289,32.424808502197266;347.148.919;37.8832234;32.4582959;37.86661148071289;32.424808502197266
1115;2021-10-23 15:09:00;2021-10-23 17:41:00;152.0;500;37.9482379,32.4937521;37.97911071777344,32.517059326171875;3.994.959.354;37.9482379;32.4937521;37.97911071777344;32.517059326171875
1119;2021-10-23 15:09:00;2021-10-23 17:41:00;152.0;500;37.9482199805116,32.49375114368124;37.97903823852539,32.5172004699707;3.996.142.065;37.9482199805116;32.49375114368124;37.97903823852539;32.5172004699707
1039;2021-10-23 15:08:00;2021-10-23 16:01:00;53.0;200;38.0220417,32.5124551;38.019710540771484,32.51546096801758;0.369489239;38.0220417;32.5124551;38.019710540771484;32.51546096801758
1290;2021-10-23 15:03:00;2021-10-23 15:27:00;24.0;200;37.938842,32.5116314;37.94977951049805,32.51327896118164;1.224.746.713;37.938842;32.5116314;37.94977951049805;32.51327896118164
1097;2021-10-23 15:00:00;2021-10-23 15:39:00;39.0;200;37.9387788,32.511638;37.949790954589844,32.51327133178711;123.284.362;37.9387788;32.511638;37.949790954589844;32.51327133178711
1167;2021-10-23 15:00:00;2021-10-23 15:16:00;16.0;200;37.8835668,32.486429;37.875038146972656,32.485069274902344;0.955822202;37.8835668;32.486429;37.875038146972656;32.485069274902344
1248;2021-10-23 15:00:00;2021-10-23 15:03:00;3.0;50;37.93882,32.5116185;37.93886184692383,32.511680603027344;0.007163294;37.93882;32.5116185;37.93886184692383;32.511680603027344
1071;2021-10-23 14:59:00;2021-10-23 15:07:00;8.0;50;38.0225418,32.5125378;38.022499084472656,32.512569427490234;0.005498677;38.0225418;32.5125378;38.022499084472656;32.512569427490234
1098;2021-10-23 14:59:00;2021-10-23 16:02:00;63.0;200;38.022551950788454,32.51253778499472;38.01982116699219,32.51531982421875;0.389348692;38.022551950788454;32.51253778499472;38.01982116699219;32.51531982421875
1254;2021-10-23 14:54:00;2021-10-23 15:03:00;9.0;50;37.8706959,32.483452;37.865840911865234,32.489009857177734;0.727635721;37.8706959;32.483452;37.865840911865234;32.489009857177734
1112;2021-10-23 14:49:00;2021-10-23 17:05:00;136.0;500;37.87485571116011,32.493498232245905;37.853641510009766,32.423221588134766;660.482.458;37.87485571116011;32.493498232245905;37.853641510009766;32.423221588134766
1198;2021-10-23 14:46:00;2021-10-23 17:06:00;140.0;500;37.8748436,32.4934992;37.85369873046875,32.42327880859375;6.597.459.229;37.8748436;32.4934992;37.85369873046875;32.42327880859375
1054;2021-10-23 14:45:00;2021-10-23 15:43:00;58.0;200;37.9497722,32.5133134;37.97908020019531,32.517189025878906;3.276.563.851;37.9497722;32.5133134;37.97908020019531;32.517189025878906
1216;2021-10-23 14:39:00;2021-10-23 14:41:00;2.0;50;37.9497369,32.513323;37.949710845947266,32.51335144042969;0.003822537;37.9497369;32.513323;37.949710845947266;32.51335144042969
1061;2021-10-23 14:36:00;2021-10-23 15:29:00;53.0;200;37.8536465,32.4233766;37.8668098449707,32.42457962036133;1.467.502.454;37.8536465;32.4233766;37.8668098449707;32.42457962036133
1080;2021-10-23 14:36:00;2021-10-23 15:43:00;67.0;200;37.9497864,32.5133391;37.979129791259766,32.51707077026367;327.919.494;37.9497864;32.5133391;37.979129791259766;32.51707077026367
1212;2021-10-23 14:23:00;2021-10-23 15:28:00;65.0;200;37.8536664,32.4233421;37.86682891845703,32.42457962036133;146.763.188;37.8536664;32.4233421;37.86682891845703;32.42457962036133
